f255,0.545404
f256,0.506811
f257,0.492553
f258,0.583269
f259,0.548673
f260,0.505490
f261,0.519818
f262,0.542823
f263,0.491304
f264,0.534211
f265,0.530866
f266,0.524261
f267,0.524261
f268,0.581657
f269,0.539686
f270,0.531912
f271,0.559688
f272,0.569600
f273,0.520087
f274,0.573650
f275,0.553010
f276,0.554602
f277,0.530536
f278,0.480522
f279,0.530327
f280,0.537914
f281,0.560736
f282,0.555041
f283,0.545992
f284,0.520480
f285,0.535783
f286,0.505639
f287,0.531323
f288,0.584681
f289,0.540987
f290,0.590455
f291,0.523804
f292,0.566425
f293,0.549192
f294,0.560736
f295,0.594843
f296,0.566425
f297,0.519633
f298,0.548605
f299,0.555687
f300,0.560014
f301,0.553734
f302,0.509308
f303,0.530536
f304,0.501998
f305,0.523264
f306,0.531323
f307,0.524261
f308,0.530866
f309,0.552424
f310,0.535127
f311,0.505639
f312,0.512585
f313,0.531912
f314,0.523264
f315,0.531912
f316,0.466368
f317,0.501907
f318,0.544949
f319,0.530327
f320,0.548283
f321,0.541645
f322,0.494881
f323,0.495085
f324,0.564645
f325,0.523473
f326,0.516189
f327,0.499179
f328,0.494943
f329,0.512736
f330,0.495085
f331,0.505455
f332,0.537585
f333,0.462890
f334,0.491304
f335,0.527156
f336,0.519668
f337,0.534604
f338,0.498423
f339,0.523173
f340,0.523473
f341,0.495085
f342,0.545404
f343,0.494814
f344,0.572560
f345,0.519818
f346,0.519818
f347,0.526887
f348,0.494881
f349,0.580607
f350,0.540987
f351,0.466228
f352,0.542167
f353,0.502530
f354,0.510090
f355,0.516398
f356,0.498382
f357,0.531912
f358,0.533943
f359,0.495407
f360,0.516189
f361,0.534604
f362,0.559431
f363,0.498348
f364,0.534211
f365,0.528072
f366,0.516728
f367,0.534211
f368,0.530262
f369,0.527549
f370,0.523473
f371,0.534604
f372,0.480604
f373,0.517769
f374,0.545992
f375,0.516189
f376,0.557652
f377,0.544622
f378,0.562689
f379,0.502056
f380,0.476971
f381,0.473532
f382,0.484263
f383,0.487688
f384,0.512550
f385,0.487750
f386,0.476946
f387,0.540987
f388,0.480604
f389,0.524849
f390,0.505639
f391,0.531323
f392,0.563853
f393,0.484640
f394,0.480604
f395,0.491260
f396,0.551971
f397,0.526887
f398,0.542167
f399,0.520480
f400,0.512736
f401,0.512808
f402,0.484173
f403,0.534211
f404,0.477107
f405,0.501998
f406,0.533943
f407,0.484173
f408,0.505490
f409,0.509637
f410,0.519633
f411,0.505712
f412,0.551447
f413,0.481682
f414,0.448202
f415,0.487664
f416,0.513004
f417,0.505639
f418,0.498529
f419,0.526783
f420,0.470732
f421,0.484356
f422,0.498529
f423,0.501907
f424,0.484123
f425,0.480522
f426,0.487688
f427,0.516189
f428,0.484173
f429,0.502625
f430,0.501907
f431,0.516728
f432,0.495853
f433,0.501907
f434,0.498529
f435,0.527549
f436,0.498382
f437,0.512550
f438,0.427154
f439,0.555687
f440,0.473365
f441,0.484356
f442,0.470059
f443,0.551647
f444,0.527156
f445,0.473532
f446,0.487750
f447,0.487664
f448,0.516117
f449,0.509637
f450,0.498382
f451,0.498382
f452,0.466947
f453,0.509308
f454,0.514566
f455,0.444793
f456,0.524261
f457,0.509008
f458,0.494881
f459,0.477214
f460,0.463182
f461,0.476971
f462,0.456394
f463,0.466609
f464,0.484356
f465,0.488386
f466,0.473396
f467,0.482208
f468,0.498793
f469,0.477214
f470,0.512808
f471,0.456004
f472,0.498604
f473,0.459191
f474,0.491260
f475,0.470347
f476,0.509100
f477,0.473769
f478,0.484519
f479,0.455708
f480,0.480549
f481,0.526737
f482,0.477214
f483,0.491228
f484,0.463569
f485,0.445049
f486,0.491260
f487,0.466192
f488,0.494881
f489,0.501927
f490,0.437833
f491,0.457450
f492,0.484356
f493,0.520087
f494,0.445399
f495,0.499179
f496,0.516189
f497,0.449208
f498,0.466947
f499,0.459777
f500,0.420326
f501,0.498423
f502,0.459191
f503,0.449693
f504,0.481251
f505,0.480799
f506,0.437404
f507,0.438638
f508,0.430967
f509,0.494881
f510,0.405797
f511,0.463182
f512,0.427567
f513,0.469784
f514,0.526704
f515,0.463569
f516,0.477028
f517,0.449208
f518,0.422890
f519,0.441301
f520,0.462606
f521,0.473937
f522,0.463182
f523,0.462890
f524,0.437570
f525,0.462606
f526,0.441608
f527,0.516728
f528,0.406322
f529,0.445049
f530,0.516189
f531,0.448308
f532,0.455708
f533,0.477107
f534,0.491260
f535,0.452301
f536,0.477028
f537,0.428068
f538,0.423357
f539,0.424190
f540,0.433713
f541,0.484094
f542,0.421426
f543,0.398508
f544,0.498423
f545,0.437570
f546,0.452595
f547,0.426082
f548,0.450268
f549,0.427154
f550,0.448813
f551,0.505455
f552,0.431962
f553,0.401921
f554,0.455420
f555,0.448813
f556,0.471211
f557,0.462606
f558,0.438190
f559,0.399043
f560,0.466368
f561,0.449208
f562,0.388373
f563,0.413585
f564,0.454180
f565,0.448813
f566,0.466368
f567,0.459191
f568,0.459777
f569,0.446994
f570,0.438638
f571,0.470059
f572,0.398057
f573,0.491260
f574,0.456004
f575,0.459004
f576,0.491770
f577,0.430967
f578,0.434795
f579,0.448813
f580,0.480916
f581,0.452595
f582,0.448308
f583,0.435290
f584,0.424737
f585,0.442008
f586,0.406929
f587,0.422101
f588,0.480549
f589,0.487664
f590,0.389819
f591,0.423357
f592,0.434795
f593,0.427567
f594,0.430967
f595,0.439174
f596,0.421476
f597,0.438638
f598,0.422857
f599,0.452595
f600,0.401921
f601,0.438190
f602,0.392376
f603,0.439797
f604,0.480522
f605,0.422101
f606,0.459004
f607,0.406929
f608,0.487664
f609,0.466368
f610,0.413585
f611,0.432588
f612,0.466228
f613,0.451848
f614,0.414185
f615,0.428068
f616,0.389819
f617,0.444486
f618,0.399660
f619,0.445842
f620,0.448512
f621,0.473365
f622,0.403632
f623,0.365540
f624,0.430331
f625,0.450268
f626,0.423357
f627,0.406929
f628,0.459191
f629,0.430077
f630,0.413294
f631,0.414185
f632,0.430967
f633,0.487818
f634,0.428655
f635,0.399660
f636,0.423357
f637,0.418136
f638,0.452249
f639,0.403890
f640,0.438190
f641,0.406052
f642,0.442008
f643,0.431421
f644,0.469870
f645,0.456877
f646,0.449693
f647,0.413585
f648,0.463569
f649,0.449208
f650,0.457450
f651,0.473396
f652,0.434389
f653,0.469784
f654,0.381093
f655,0.502289
f656,0.438190
f657,0.435871
f658,0.434389
f659,0.395640
f660,0.414185
f661,0.431421
f662,0.484173
f663,0.430077
f664,0.444793
f665,0.455708
f666,0.456004
f667,0.413585
f668,0.466609
f669,0.434088
f670,0.405356
f671,0.401127
f672,0.410247
f673,0.389375
f674,0.494943
f675,0.365540
f676,0.411614
f677,0.455708
f678,0.427567
f679,0.355021
f680,0.413294
f681,0.438190
f682,0.435871
f683,0.466609
f684,0.415273
f685,0.420326
f686,0.385790
f687,0.406929
f688,0.446374
f689,0.415626
f690,0.491304
f691,0.431421
f692,0.420834
f693,0.430967
f694,0.376969
f695,0.450268
f696,0.446374
f697,0.416945
f698,0.373802
f699,0.471781
f700,0.442008
f701,0.419651
f702,0.438190
f703,0.422857
f704,0.489965
f705,0.421426
f706,0.406929
f707,0.466947
f708,0.402409
f709,0.385790
f710,0.447698
f711,0.420834
f712,0.416945
f713,0.403632
f714,0.454883
f715,0.408383
f716,0.427154
f717,0.459436
f718,0.460739
f719,0.401127
f720,0.488386
f721,0.408383
f722,0.443075
f723,0.443739
f724,0.449693
f725,0.393860
f726,0.413585
f727,0.460739
f728,0.437404
f729,0.434088
f730,0.418854
f731,0.419651
f732,0.417499
f733,0.466947
f734,0.393080
f735,0.377946
f736,0.456394
f737,0.364405
f738,0.407617
f739,0.450929
f740,0.401975
f741,0.454883
f742,0.473532
f743,0.460212
f744,0.443111
f745,0.408383
f746,0.410891
f747,0.404362
f748,0.426082
f749,0.402897
f750,0.431962
f751,0.375899
f752,0.459777
f753,0.433298
f754,0.378486
f755,0.393534
f756,0.375899
f757,0.453033
f758,0.415626
f759,0.410142
f760,0.415626
f761,0.387440
f762,0.480681
f763,0.431421
f764,0.446994
f765,0.454180
f766,0.452595
f767,0.423691
f768,0.400355
f769,0.433298
f770,0.410142
f771,0.431962
f772,0.404362
f773,0.458110
f774,0.422857
f775,0.453033
f776,0.426082
f777,0.409206
f778,0.427747
f779,0.445399
f780,0.415273
f781,0.404362
f782,0.411614
f783,0.405003
f784,0.449693
f785,0.420326
f786,0.424737
f787,0.450929
f788,0.444793
f789,0.408383
f790,0.386578
f791,0.406929
f792,0.404362
f793,0.399043
f794,0.452505
f795,0.409685
f796,0.460599
f797,0.391534
f798,0.411614
f799,0.439174
f800,0.389375
f801,0.442218
f802,0.401127
f803,0.435871
f804,0.423691
f805,0.410142
f806,0.466859
f807,0.434088
f808,0.402980
f809,0.395640
f810,0.394714
f811,0.439797
f812,0.407008
f813,0.456394
f814,0.428655
f815,0.431962
f816,0.378992
f817,0.433298
f818,0.369761
f819,0.429721
f820,0.422857
f821,0.459191
f822,0.430909
f823,0.416463
f824,0.429325
f825,0.441292
f826,0.407617
f827,0.398799
f828,0.417499
f829,0.376059
f830,0.459686
f831,0.393534
f832,0.422857
f833,0.393534
f834,0.465280
f835,0.423691
f836,0.385790
f837,0.422857
f838,0.397706
f839,0.428655
f840,0.398799
f841,0.446994
f842,0.460739
f843,0.421476
f844,0.395640
f845,0.406322
f846,0.453033
f847,0.432588
f848,0.375899
f849,0.419651
f850,0.443075
f851,0.464621
f852,0.450929
f853,0.443739
f854,0.401975
f855,0.446374
f856,0.443111
f857,0.370976
f858,0.413294
f859,0.411614
f860,0.420834
f861,0.445842
f862,0.407008
f863,0.364405
f864,0.414865
f865,0.436538
f866,0.393534
f867,0.401127
f868,0.405170
f869,0.379532
f870,0.452595
f871,0.371166
f872,0.402897
f873,0.434088
f874,0.394714
f875,0.428655
f876,0.358225
f877,0.408383
f878,0.457450
f879,0.434959
f880,0.416463
f881,0.415626
f882,0.412416
f883,0.439174
f884,0.448486
f885,0.408383
f886,0.399660
f887,0.449693
f888,0.468521
f889,0.450268
f890,0.391749
f891,0.409225
f892,0.387440
f893,0.448486
f894,0.431421
f895,0.446374
f896,0.410142
f897,0.419651
f898,0.362351
f899,0.420834
f900,0.414865
f901,0.461355
f902,0.413294
f903,0.378992
f904,0.392499
f905,0.424737
f906,0.421426
f907,0.434959
f908,0.388373
f909,0.432588
f910,0.408383
f911,0.409225
f912,0.439026
f913,0.410142
f914,0.416463
f915,0.443075
f916,0.423599
f917,0.422857
f918,0.406322
f919,0.414865
f920,0.444486
f921,0.395810
f922,0.411544
f923,0.365540
f924,0.439174
f925,0.426652
f926,0.386268
f927,0.403061
f928,0.392499
f929,0.442162
f930,0.482208
f931,0.477883
f932,0.433298
f933,0.408383
f934,0.415626
f935,0.439797
f936,0.418136
f937,0.395699
f938,0.398799
f939,0.395640
f940,0.391534
f941,0.414865
