f559,0.750000
f560,0.778017
f561,0.767241
f562,0.734914
f563,0.754310
f564,0.762931
f565,0.769397
f566,0.778017
f567,0.775862
f568,0.771552
f569,0.760776
f570,0.762931
f571,0.778017
f572,0.754310
f573,0.790948
f574,0.771552
f575,0.780172
f576,0.782328
f577,0.762931
f578,0.762931
f579,0.769397
f580,0.780172
f581,0.769397
f582,0.773707
f583,0.760776
f584,0.756466
f585,0.765086
f586,0.750000
f587,0.752155
f588,0.784483
f589,0.788793
f590,0.741379
f591,0.762931
f592,0.762931
f593,0.760776
f594,0.762931
f595,0.760776
f596,0.743534
f597,0.762931
f598,0.750000
f599,0.769397
f600,0.754310
f601,0.765086
f602,0.745690
f603,0.758621
f604,0.786638
f605,0.752155
f606,0.780172
f607,0.750000
f608,0.788793
f609,0.778017
f610,0.754310
f611,0.756466
f612,0.780172
f613,0.775862
f614,0.752155
f615,0.758621
f616,0.741379
f617,0.756466
f618,0.747845
f619,0.765086
f620,0.771552
f621,0.784483
f622,0.747845
f623,0.730603
f624,0.767241
f625,0.762931
f626,0.762931
f627,0.750000
f628,0.775862
f629,0.752155
f630,0.743534
f631,0.752155
f632,0.762931
f633,0.784483
f634,0.756466
f635,0.747845
f636,0.762931
f637,0.752155
f638,0.771552
f639,0.737069
f640,0.765086
f641,0.741379
f642,0.765086
f643,0.760776
f644,0.780172
f645,0.767241
f646,0.765086
f647,0.754310
f648,0.771552
f649,0.767241
f650,0.765086
f651,0.782328
f652,0.765086
f653,0.782328
f654,0.732759
f655,0.786638
f656,0.765086
f657,0.758621
f658,0.765086
f659,0.737069
f660,0.752155
f661,0.760776
f662,0.784483
f663,0.752155
f664,0.771552
f665,0.773707
f666,0.771552
f667,0.754310
f668,0.775862
f669,0.752155
f670,0.756466
f671,0.743534
f672,0.752155
f673,0.732759
f674,0.786638
f675,0.730603
f676,0.747845
f677,0.773707
f678,0.760776
f679,0.726293
f680,0.743534
f681,0.765086
f682,0.758621
f683,0.775862
f684,0.739224
f685,0.758621
f686,0.741379
f687,0.750000
f688,0.762931
f689,0.747845
f690,0.786638
f691,0.760776
f692,0.756466
f693,0.762931
f694,0.732759
f695,0.762931
f696,0.762931
f697,0.756466
f698,0.730603
f699,0.769397
f700,0.765086
f701,0.747845
f702,0.765086
f703,0.750000
f704,0.773707
f705,0.754310
f706,0.750000
f707,0.773707
f708,0.752155
f709,0.741379
f710,0.758621
f711,0.756466
f712,0.756466
f713,0.747845
f714,0.760776
f715,0.745690
f716,0.762931
f717,0.773707
f718,0.767241
f719,0.743534
f720,0.780172
f721,0.745690
f722,0.760776
f723,0.758621
f724,0.765086
f725,0.741379
f726,0.754310
f727,0.767241
f728,0.771552
f729,0.752155
f730,0.750000
f731,0.747845
f732,0.754310
f733,0.773707
f734,0.743534
f735,0.730603
f736,0.769397
f737,0.724138
f738,0.747845
f739,0.760776
f740,0.741379
f741,0.760776
f742,0.780172
f743,0.769397
f744,0.750000
f745,0.745690
f746,0.750000
f747,0.745690
f748,0.752155
f749,0.739224
f750,0.758621
f751,0.726293
f752,0.771552
f753,0.754310
f754,0.739224
f755,0.732759
f756,0.726293
f757,0.767241
f758,0.747845
f759,0.741379
f760,0.747845
f761,0.737069
f762,0.782328
f763,0.760776
f764,0.760776
f765,0.762931
f766,0.769397
f767,0.747845
f768,0.745690
f769,0.754310
f770,0.741379
f771,0.758621
f772,0.745690
f773,0.762931
f774,0.750000
f775,0.767241
f776,0.752155
f777,0.756466
f778,0.747845
f779,0.767241
f780,0.739224
f781,0.745690
f782,0.747845
f783,0.758621
f784,0.765086
f785,0.758621
f786,0.756466
f787,0.760776
f788,0.771552
f789,0.745690
f790,0.739224
f791,0.750000
f792,0.745690
f793,0.750000
f794,0.756466
f795,0.754310
f796,0.756466
f797,0.737069
f798,0.747845
f799,0.760776
f800,0.732759
f801,0.743534
f802,0.743534
f803,0.758621
f804,0.747845
f805,0.741379
f806,0.760776
f807,0.752155
f808,0.750000
f809,0.737069
f810,0.739224
f811,0.758621
f812,0.739224
f813,0.769397
f814,0.756466
f815,0.758621
f816,0.728448
f817,0.754310
f818,0.721983
f819,0.743534
f820,0.750000
f821,0.775862
f822,0.750000
f823,0.745690
f824,0.754310
f825,0.754310
f826,0.747845
f827,0.739224
f828,0.754310
f829,0.734914
f830,0.758621
f831,0.732759
f832,0.750000
f833,0.732759
f834,0.765086
f835,0.747845
f836,0.741379
f837,0.750000
f838,0.732759
f839,0.756466
f840,0.739224
f841,0.760776
f842,0.767241
f843,0.743534
f844,0.737069
f845,0.752155
f846,0.767241
f847,0.756466
f848,0.726293
f849,0.747845
f850,0.760776
f851,0.767241
f852,0.760776
f853,0.758621
f854,0.741379
f855,0.762931
f856,0.750000
f857,0.719828
f858,0.743534
f859,0.747845
f860,0.756466
f861,0.765086
f862,0.739224
f863,0.724138
f864,0.750000
f865,0.756466
f866,0.732759
f867,0.743534
f868,0.743534
f869,0.719828
f870,0.769397
f871,0.737069
f872,0.739224
f873,0.752155
f874,0.739224
f875,0.756466
f876,0.719828
f877,0.745690
f878,0.765086
f879,0.750000
f880,0.745690
f881,0.747845
f882,0.745690
f883,0.760776
f884,0.756466
f885,0.745690
f886,0.747845
f887,0.765086
f888,0.767241
f889,0.762931
f890,0.747845
f891,0.743534
f892,0.737069
f893,0.756466
f894,0.760776
f895,0.762931
f896,0.741379
f897,0.747845
f898,0.728448
f899,0.756466
f900,0.750000
f901,0.765086
f902,0.743534
f903,0.728448
f904,0.734914
f905,0.756466
f906,0.754310
f907,0.750000
f908,0.734914
f909,0.756466
f910,0.745690
f911,0.743534
f912,0.750000
f913,0.741379
f914,0.745690
f915,0.760776
f916,0.739224
f917,0.750000
f918,0.752155
f919,0.750000
f920,0.756466
f921,0.728448
f922,0.730603
f923,0.730603
f924,0.760776
f925,0.741379
f926,0.730603
f927,0.730603
f928,0.734914
f929,0.752155
f930,0.773707
f931,0.775862
f932,0.754310
f933,0.745690
f934,0.747845
f935,0.758621
f936,0.752155
f937,0.747845
f938,0.739224
f939,0.737069
f940,0.737069
f941,0.750000
