f559,0.750000
f560,0.760776
f561,0.747845
f562,0.745690
f563,0.754310
f564,0.756466
f565,0.780172
f566,0.762931
f567,0.767241
f568,0.775862
f569,0.758621
f570,0.760776
f571,0.762931
f572,0.745690
f573,0.775862
f574,0.760776
f575,0.750000
f576,0.765086
f577,0.767241
f578,0.745690
f579,0.760776
f580,0.769397
f581,0.769397
f582,0.758621
f583,0.760776
f584,0.752155
f585,0.745690
f586,0.752155
f587,0.754310
f588,0.762931
f589,0.767241
f590,0.745690
f591,0.760776
f592,0.760776
f593,0.752155
f594,0.739224
f595,0.771552
f596,0.743534
f597,0.754310
f598,0.769397
f599,0.762931
f600,0.767241
f601,0.750000
f602,0.732759
f603,0.747845
f604,0.752155
f605,0.739224
f606,0.750000
f607,0.745690
f608,0.739224
f609,0.739224
f610,0.745690
f611,0.756466
f612,0.765086
f613,0.758621
f614,0.754310
f615,0.756466
f616,0.752155
f617,0.732759
f618,0.741379
f619,0.747845
f620,0.760776
f621,0.756466
f622,0.762931
f623,0.745690
f624,0.747845
f625,0.745690
f626,0.756466
f627,0.739224
f628,0.758621
f629,0.743534
f630,0.760776
f631,0.754310
f632,0.758621
f633,0.739224
f634,0.778017
f635,0.752155
f636,0.754310
f637,0.752155
f638,0.747845
f639,0.756466
f640,0.747845
f641,0.743534
f642,0.741379
f643,0.745690
f644,0.739224
f645,0.754310
f646,0.750000
f647,0.747845
f648,0.765086
f649,0.754310
f650,0.734914
f651,0.745690
f652,0.760776
f653,0.771552
f654,0.732759
f655,0.756466
f656,0.762931
f657,0.737069
f658,0.750000
f659,0.750000
f660,0.754310
f661,0.758621
f662,0.745690
f663,0.758621
f664,0.750000
f665,0.739224
f666,0.732759
f667,0.721983
f668,0.752155
f669,0.750000
f670,0.732759
f671,0.754310
f672,0.754310
f673,0.750000
f674,0.758621
f675,0.732759
f676,0.760776
f677,0.741379
f678,0.745690
f679,0.747845
f680,0.769397
f681,0.747845
f682,0.767241
f683,0.737069
f684,0.739224
f685,0.734914
f686,0.734914
f687,0.739224
f688,0.737069
f689,0.747845
f690,0.739224
f691,0.752155
f692,0.734914
f693,0.713362
f694,0.758621
f695,0.762931
f696,0.743534
f697,0.750000
f698,0.760776
f699,0.737069
f700,0.726293
f701,0.743534
f702,0.726293
f703,0.732759
f704,0.745690
f705,0.760776
f706,0.745690
f707,0.754310
f708,0.743534
f709,0.739224
f710,0.745690
f711,0.747845
f712,0.754310
f713,0.756466
f714,0.739224
f715,0.747845
f716,0.752155
f717,0.750000
f718,0.734914
f719,0.734914
f720,0.734914
f721,0.760776
f722,0.726293
f723,0.739224
f724,0.728448
f725,0.739224
f726,0.726293
f727,0.745690
f728,0.734914
f729,0.726293
f730,0.747845
f731,0.730603
f732,0.741379
f733,0.741379
f734,0.734914
f735,0.756466
f736,0.747845
f737,0.732759
f738,0.745690
f739,0.750000
f740,0.726293
f741,0.737069
f742,0.750000
f743,0.743534
f744,0.721983
f745,0.758621
f746,0.743534
f747,0.741379
f748,0.745690
f749,0.752155
f750,0.737069
f751,0.737069
f752,0.745690
f753,0.745690
f754,0.758621
f755,0.728448
f756,0.758621
f757,0.737069
f758,0.745690
f759,0.760776
f760,0.743534
f761,0.737069
f762,0.728448
f763,0.752155
f764,0.737069
f765,0.758621
f766,0.743534
f767,0.758621
f768,0.745690
f769,0.752155
f770,0.741379
f771,0.719828
f772,0.752155
f773,0.739224
f774,0.743534
f775,0.747845
f776,0.728448
f777,0.741379
f778,0.730603
f779,0.734914
f780,0.752155
f781,0.754310
f782,0.752155
f783,0.741379
f784,0.754310
f785,0.752155
f786,0.747845
f787,0.734914
f788,0.741379
f789,0.724138
f790,0.743534
f791,0.754310
f792,0.745690
f793,0.730603
f794,0.739224
f795,0.728448
f796,0.737069
f797,0.730603
f798,0.741379
f799,0.704741
f800,0.750000
f801,0.739224
f802,0.726293
f803,0.745690
f804,0.741379
f805,0.728448
f806,0.756466
f807,0.728448
f808,0.730603
f809,0.756466
f810,0.730603
f811,0.739224
f812,0.717672
f813,0.728448
f814,0.724138
f815,0.741379
f816,0.741379
f817,0.721983
f818,0.730603
f819,0.754310
f820,0.737069
f821,0.732759
f822,0.717672
f823,0.724138
f824,0.728448
f825,0.747845
f826,0.737069
f827,0.752155
f828,0.734914
f829,0.745690
f830,0.732759
f831,0.739224
f832,0.724138
f833,0.737069
f834,0.726293
f835,0.734914
f836,0.730603
f837,0.730603
f838,0.750000
f839,0.752155
f840,0.719828
f841,0.745690
f842,0.728448
f843,0.747845
f844,0.726293
f845,0.747845
f846,0.737069
f847,0.741379
f848,0.732759
f849,0.728448
f850,0.737069
f851,0.743534
f852,0.752155
f853,0.741379
f854,0.732759
f855,0.745690
f856,0.750000
f857,0.739224
f858,0.734914
f859,0.737069
f860,0.739224
f861,0.762931
f862,0.721983
f863,0.737069
f864,0.730603
f865,0.739224
f866,0.745690
f867,0.730603
f868,0.732759
f869,0.721983
f870,0.743534
f871,0.752155
f872,0.734914
f873,0.717672
f874,0.704741
f875,0.717672
f876,0.734914
f877,0.737069
f878,0.724138
f879,0.752155
f880,0.732759
f881,0.741379
f882,0.717672
f883,0.743534
f884,0.734914
f885,0.713362
f886,0.739224
f887,0.739224
f888,0.732759
f889,0.715517
f890,0.728448
f891,0.743534
f892,0.741379
f893,0.754310
f894,0.743534
f895,0.737069
f896,0.739224
f897,0.739224
f898,0.739224
f899,0.747845
f900,0.732759
f901,0.732759
f902,0.732759
f903,0.750000
f904,0.728448
f905,0.726293
f906,0.730603
f907,0.741379
f908,0.728448
f909,0.739224
f910,0.711207
f911,0.709052
f912,0.750000
f913,0.745690
f914,0.747845
f915,0.741379
f916,0.734914
f917,0.732759
f918,0.711207
f919,0.741379
f920,0.724138
f921,0.728448
f922,0.750000
f923,0.728448
f924,0.739224
f925,0.747845
f926,0.737069
f927,0.730603
f928,0.732759
f929,0.730603
f930,0.734914
f931,0.741379
f932,0.734914
f933,0.741379
f934,0.719828
f935,0.734914
f936,0.721983
f937,0.730603
f938,0.721983
f939,0.734914
f940,0.737069
f941,0.741379
