f232,0.548283
f233,0.498348
f234,0.544622
f235,0.541254
f236,0.553734
f237,0.555687
f238,0.534211
f239,0.545404
f240,0.555687
f241,0.534604
f242,0.523473
f243,0.530536
f244,0.505490
f245,0.551971
f246,0.560014
f247,0.548283
f248,0.519633
f249,0.505455
f250,0.516189
f251,0.530237
f252,0.544949
f253,0.552424
f254,0.537914
f255,0.526737
f256,0.516096
f257,0.527549
f258,0.509008
f259,0.533795
f260,0.516398
f261,0.519668
f262,0.491770
f263,0.520087
f264,0.548283
f265,0.523195
f266,0.540987
f267,0.523327
f268,0.547878
f269,0.533795
f270,0.533764
f271,0.505455
f272,0.505997
f273,0.498604
f274,0.533795
f275,0.523195
f276,0.494814
f277,0.519668
f278,0.491304
f279,0.530398
f280,0.537319
f281,0.505530
f282,0.537319
f283,0.548283
f284,0.530237
f285,0.505997
f286,0.495176
f287,0.498604
f288,0.523327
f289,0.512625
f290,0.537585
f291,0.512808
f292,0.519668
f293,0.519709
f294,0.544949
f295,0.526887
f296,0.501907
f297,0.523264
f298,0.512550
f299,0.555041
f300,0.533795
f301,0.523195
f302,0.530262
f303,0.498423
f304,0.526704
f305,0.509028
f306,0.537291
f307,0.523264
f308,0.554903
f309,0.509392
f310,0.554903
f311,0.512808
f312,0.509392
f313,0.495943
f314,0.519895
f315,0.526783
f316,0.505530
f317,0.559431
f318,0.551647
f319,0.523567
f320,0.530237
f321,0.533764
f322,0.523567
f323,0.523327
f324,0.495176
f325,0.485023
f326,0.523195
f327,0.519633
f328,0.526783
f329,0.513096
f330,0.533943
f331,0.505997
f332,0.498889
f333,0.491486
f334,0.516096
f335,0.494943
f336,0.460739
f337,0.498889
f338,0.498889
f339,0.509392
f340,0.505490
f341,0.519895
f342,0.503060
f343,0.503060
f344,0.498889
f345,0.498889
f346,0.499756
f347,0.488817
f348,0.492153
f349,0.510168
f350,0.519895
f351,0.481251
f352,0.439174
f353,0.488052
f354,0.491304
f355,0.481682
f356,0.453562
f357,0.485502
f358,0.495510
f359,0.506384
f360,0.505997
f361,0.505712
f362,0.466947
f363,0.533764
f364,0.484173
f365,0.523264
f366,0.498423
f367,0.530991
f368,0.488817
f369,0.505530
f370,0.516117
f371,0.513096
f372,0.512550
f373,0.478933
f374,0.516096
f375,0.477028
f376,0.519668
f377,0.530641
f378,0.477499
f379,0.526783
f380,0.485023
f381,0.474105
f382,0.480681
f383,0.512625
f384,0.512808
f385,0.488386
f386,0.473769
f387,0.502289
f388,0.499756
f389,0.467380
f390,0.484640
f391,0.509028
f392,0.473532
f393,0.491486
f394,0.513486
f395,0.439174
f396,0.488052
f397,0.509729
f398,0.485023
f399,0.512550
f400,0.523173
f401,0.509028
f402,0.523173
f403,0.488052
f404,0.449693
f405,0.512550
f406,0.480681
f407,0.513975
f408,0.512625
f409,0.533764
f410,0.477499
f411,0.494814
f412,0.467380
f413,0.474536
f414,0.474105
f415,0.502625
f416,0.464621
f417,0.480681
f418,0.519633
f419,0.460739
f420,0.492634
f421,0.477499
f422,0.477028
f423,0.495943
f424,0.488386
f425,0.477883
f426,0.505455
f427,0.467380
f428,0.477214
f429,0.481251
f430,0.498604
f431,0.454180
f432,0.505530
f433,0.485502
f434,0.456394
f435,0.481251
f436,0.466947
f437,0.498604
f438,0.454180
f439,0.422857
f440,0.466947
f441,0.489344
f442,0.453562
f443,0.505712
f444,0.481682
f445,0.466947
f446,0.446994
f447,0.450929
f448,0.460212
f449,0.477883
f450,0.460212
f451,0.477883
f452,0.458856
f453,0.449208
f454,0.455671
f455,0.464621
f456,0.493209
f457,0.475678
f458,0.471211
f459,0.467906
f460,0.495510
f461,0.484330
f462,0.479595
f463,0.464049
f464,0.467906
f465,0.465280
f466,0.442008
f467,0.464049
f468,0.449208
f469,0.461355
f470,0.456877
f471,0.450929
f472,0.477883
f473,0.470732
f474,0.453033
f475,0.460739
f476,0.445842
f477,0.431819
f478,0.468521
f479,0.439174
f480,0.423691
f481,0.450268
f482,0.462059
f483,0.423691
f484,0.449693
f485,0.467380
f486,0.456877
f487,0.436538
f488,0.471211
f489,0.458856
f490,0.435290
f491,0.443075
f492,0.427747
f493,0.446994
f494,0.442498
f495,0.477499
f496,0.460739
f497,0.454883
f498,0.459777
f499,0.456394
f500,0.443739
f501,0.452505
f502,0.468521
f503,0.459777
f504,0.439797
f505,0.455671
f506,0.430909
f507,0.440503
f508,0.477214
f509,0.429325
f510,0.423691
f511,0.464621
f512,0.395640
f513,0.458110
f514,0.435871
f515,0.430077
f516,0.450929
f517,0.432588
f518,0.439797
f519,0.450268
f520,0.441608
f521,0.440503
f522,0.446374
f523,0.435871
f524,0.470347
f525,0.442498
f526,0.435871
f527,0.432588
f528,0.434088
f529,0.419651
f530,0.421426
f531,0.390640
f532,0.397911
f533,0.421426
f534,0.404362
f535,0.400355
f536,0.419905
f537,0.426082
f538,0.417499
f539,0.429325
f540,0.440503
f541,0.437287
f542,0.422101
f543,0.372822
f544,0.387376
f545,0.433298
f546,0.426082
f547,0.438117
f548,0.411614
f549,0.397098
f550,0.416945
f551,0.443075
f552,0.455510
f553,0.437287
f554,0.430967
f555,0.456394
f556,0.410247
f557,0.393860
f558,0.440503
f559,0.397098
f560,0.432588
f561,0.459777
f562,0.426082
f563,0.418136
f564,0.444486
f565,0.381093
f566,0.418854
f567,0.435871
f568,0.430077
f569,0.410247
f570,0.450929
f571,0.424190
f572,0.417377
f573,0.412196
f574,0.432588
f575,0.432588
f576,0.422101
f577,0.425368
f578,0.408383
f579,0.426082
f580,0.435871
f581,0.406052
f582,0.439797
f583,0.386578
f584,0.434959
f585,0.422857
f586,0.438117
f587,0.430077
f588,0.391534
f589,0.399759
f590,0.453033
f591,0.402897
f592,0.401975
f593,0.435290
f594,0.359418
f595,0.443075
f596,0.445842
f597,0.421426
f598,0.395640
f599,0.433298
f600,0.397098
f601,0.419651
f602,0.386578
f603,0.397911
f604,0.404955
f605,0.422857
f606,0.422857
f607,0.415626
f608,0.415626
f609,0.391534
f610,0.433298
f611,0.426082
f612,0.411133
f613,0.392499
f614,0.408383
f615,0.426875
f616,0.390640
f617,0.421476
f618,0.409225
f619,0.426875
f620,0.388373
f621,0.394714
f622,0.393534
f623,0.401975
f624,0.396638
f625,0.411133
f626,0.427747
f627,0.378486
f628,0.416463
f629,0.430077
f630,0.396638
f631,0.377046
f632,0.412196
f633,0.396638
f634,0.394638
f635,0.414247
f636,0.409225
f637,0.377946
f638,0.390447
f639,0.387440
f640,0.443075
f641,0.374817
f642,0.417377
f643,0.392792
f644,0.415273
f645,0.382523
f646,0.434088
f647,0.402897
f648,0.396638
f649,0.407008
f650,0.422857
f651,0.383178
f652,0.394638
f653,0.426875
f654,0.401891
f655,0.370976
f656,0.420525
f657,0.440013
f658,0.395640
f659,0.377046
f660,0.397706
f661,0.398799
f662,0.413294
f663,0.391534
f664,0.395640
f665,0.405170
f666,0.411614
f667,0.405170
f668,0.387376
f669,0.409225
f670,0.406052
f671,0.363346
f672,0.391534
f673,0.391534
f674,0.396638
f675,0.412416
f676,0.401127
f677,0.406052
f678,0.440503
f679,0.409225
f680,0.411133
f681,0.391534
f682,0.395810
f683,0.408036
f684,0.392499
f685,0.382102
f686,0.385529
f687,0.417377
f688,0.382523
f689,0.389790
f690,0.377946
f691,0.388373
f692,0.436538
f693,0.382102
f694,0.383178
f695,0.416463
f696,0.397706
f697,0.366309
f698,0.392499
f699,0.374003
f700,0.402897
f701,0.388550
f702,0.391586
f703,0.380870
f704,0.370976
f705,0.417377
f706,0.405170
f707,0.406091
f708,0.394638
f709,0.374003
f710,0.387376
f711,0.391586
f712,0.401975
f713,0.392792
f714,0.406052
f715,0.407008
f716,0.369761
f717,0.378992
f718,0.395640
f719,0.388550
f720,0.400790
f721,0.404955
f722,0.381281
f723,0.393534
f724,0.422857
f725,0.409225
f726,0.374817
f727,0.365529
f728,0.386268
f729,0.423691
f730,0.376969
f731,0.392499
f732,0.405170
f733,0.391534
f734,0.400790
f735,0.422101
f736,0.416463
f737,0.381093
f738,0.390447
f739,0.401975
f740,0.382102
f741,0.386268
f742,0.382102
f743,0.367964
f744,0.386802
f745,0.352110
f746,0.434088
f747,0.423691
f748,0.375248
f749,0.361985
f750,0.400790
f751,0.387376
f752,0.362466
f753,0.351716
f754,0.365529
f755,0.360671
f756,0.378257
f757,0.402897
f758,0.384321
f759,0.391586
f760,0.378257
f761,0.398843
f762,0.369761
f763,0.367964
f764,0.381281
f765,0.383178
f766,0.385529
f767,0.397706
f768,0.386268
f769,0.363358
f770,0.380104
f771,0.378257
f772,0.408568
f773,0.374817
f774,0.380104
f775,0.406052
f776,0.400790
f777,0.411544
f778,0.390447
f779,0.367964
f780,0.387376
f781,0.373567
f782,0.416463
f783,0.377046
f784,0.352110
f785,0.350367
f786,0.383829
f787,0.389375
f788,0.394638
f789,0.424603
f790,0.387376
f791,0.372254
f792,0.390447
f793,0.378992
f794,0.395810
f795,0.340062
f796,0.372254
f797,0.378257
f798,0.397706
f799,0.401891
f800,0.392499
f801,0.374003
f802,0.420525
f803,0.366716
f804,0.370976
f805,0.386268
f806,0.384321
f807,0.394638
f808,0.386268
f809,0.413330
f810,0.395810
f811,0.421476
f812,0.392792
f813,0.401891
f814,0.378257
f815,0.362466
f816,0.386802
f817,0.398843
f818,0.411133
f819,0.368609
f820,0.404300
f821,0.372254
f822,0.353123
f823,0.356386
f824,0.406091
f825,0.380104
f826,0.382523
f827,0.391586
f828,0.383178
f829,0.390447
f830,0.385529
f831,0.384321
f832,0.397706
f833,0.356386
f834,0.383829
f835,0.367964
f836,0.388550
f837,0.370645
f838,0.387376
f839,0.364967
f840,0.394638
f841,0.397706
f842,0.380104
f843,0.382523
f844,0.380104
f845,0.434959
f846,0.412196
f847,0.400790
f848,0.382523
f849,0.400790
f850,0.351716
f851,0.365529
f852,0.348759
f853,0.398843
f854,0.364967
f855,0.377046
f856,0.394638
f857,0.412196
f858,0.388550
f859,0.388550
f860,0.391586
f861,0.401319
f862,0.398843
f863,0.377946
f864,0.409135
f865,0.390447
f866,0.376556
f867,0.356386
f868,0.354687
f869,0.374994
f870,0.386802
f871,0.398843
f872,0.373593
f873,0.393534
f874,0.397048
f875,0.341495
f876,0.385529
f877,0.376556
f878,0.400047
f879,0.384321
f880,0.386802
f881,0.395810
f882,0.381281
f883,0.392792
f884,0.395810
f885,0.390447
f886,0.397706
f887,0.388139
f888,0.432806
f889,0.364790
f890,0.383829
f891,0.395810
f892,0.394638
f893,0.395402
f894,0.413294
f895,0.364967
f896,0.378257
f897,0.382102
f898,0.361985
f899,0.359017
f900,0.376556
f901,0.407295
f902,0.370976
f903,0.392464
f904,0.367964
f905,0.386802
f906,0.415273
f907,0.367964
f908,0.389790
f909,0.409135
f910,0.343051
f911,0.382523
f912,0.377046
f913,0.413330
f914,0.388139
f915,0.389790
f916,0.375248
f917,0.432806
f918,0.383829
f919,0.404955
f920,0.397048
f921,0.386268
f922,0.342887
f923,0.410142
f924,0.409135
f925,0.395810
f926,0.403890
f927,0.375899
f928,0.377046
f929,0.381281
f930,0.391586
f931,0.394064
f932,0.407295
f933,0.409135
f934,0.399759
f935,0.389375
f936,0.377925
f937,0.378257
f938,0.383829
f939,0.424603
f940,0.399759
f941,0.389790
