f145,0.540842
f146,0.569302
f147,0.555687
f148,0.559431
f149,0.591706
f150,0.527549
f151,0.548283
f152,0.523264
f153,0.570189
f154,0.561919
f155,0.576659
f156,0.551647
f157,0.579943
f158,0.576659
f159,0.566425
f160,0.512550
f161,0.512808
f162,0.558981
f163,0.565664
f164,0.530262
f165,0.548020
f166,0.555687
f167,0.533943
f168,0.537379
f169,0.558981
f170,0.541254
f171,0.555301
f172,0.555041
f173,0.541254
f174,0.551971
f175,0.551367
f176,0.558465
f177,0.540987
f178,0.562689
f179,0.551971
f180,0.519668
f181,0.570836
f182,0.565980
f183,0.580948
f184,0.537585
f185,0.560736
f186,0.559431
f187,0.545404
f188,0.565980
f189,0.555687
f190,0.593866
f191,0.577163
f192,0.576287
f193,0.548283
f194,0.573407
f195,0.545404
f196,0.606319
f197,0.588605
f198,0.534211
f199,0.558981
f200,0.555687
f201,0.569302
f202,0.595540
f203,0.589454
f204,0.540987
f205,0.551971
f206,0.555301
f207,0.551647
f208,0.590226
f209,0.516484
f210,0.530866
f211,0.559431
f212,0.590455
f213,0.572656
f214,0.559431
f215,0.569052
f216,0.566425
f217,0.533764
f218,0.585540
f219,0.612324
f220,0.590455
f221,0.551647
f222,0.541645
f223,0.559431
f224,0.562052
f225,0.558981
f226,0.569302
f227,0.549192
f228,0.604471
f229,0.569680
f230,0.548020
f231,0.551647
f232,0.565980
f233,0.558661
f234,0.523173
f235,0.527549
f236,0.559431
f237,0.530398
f238,0.547945
f239,0.584125
f240,0.551447
f241,0.551647
f242,0.558661
f243,0.590226
f244,0.523473
f245,0.537291
f246,0.555041
f247,0.565473
f248,0.530237
f249,0.555041
f250,0.512625
f251,0.580378
f252,0.513486
f253,0.556204
f254,0.541254
f255,0.562307
f256,0.547878
f257,0.544622
f258,0.562307
f259,0.540987
f260,0.572967
f261,0.562052
f262,0.551647
f263,0.551447
f264,0.477499
f265,0.548020
f266,0.512808
f267,0.512585
f268,0.551447
f269,0.573407
f270,0.558465
f271,0.565473
f272,0.551367
f273,0.509008
f274,0.562052
f275,0.526783
f276,0.548020
f277,0.558981
f278,0.537458
f279,0.544418
f280,0.537319
f281,0.565473
f282,0.512808
f283,0.537585
f284,0.555041
f285,0.554903
f286,0.509392
f287,0.533943
f288,0.544334
f289,0.537319
f290,0.530327
f291,0.562689
f292,0.523173
f293,0.523195
f294,0.526783
f295,0.542823
f296,0.558981
f297,0.583627
f298,0.558390
f299,0.526737
f300,0.537319
f301,0.540900
f302,0.572656
f303,0.540900
f304,0.526704
f305,0.558432
f306,0.561906
f307,0.565404
f308,0.537458
f309,0.526704
f310,0.523912
f311,0.534338
f312,0.533764
f313,0.528164
f314,0.534039
f315,0.562052
f316,0.540814
f317,0.530262
f318,0.505530
f319,0.523195
f320,0.533846
f321,0.530398
f322,0.530398
f323,0.523195
f324,0.537914
f325,0.547878
f326,0.540900
f327,0.544510
f328,0.505712
f329,0.495176
f330,0.533846
f331,0.537458
f332,0.530237
f333,0.544334
f334,0.540842
f335,0.516484
f336,0.533764
f337,0.495943
f338,0.509028
f339,0.544764
f340,0.519668
f341,0.530262
f342,0.501927
f343,0.526783
f344,0.519709
f345,0.527664
f346,0.516484
f347,0.523567
f348,0.530262
f349,0.547945
f350,0.505712
f351,0.516247
f352,0.512550
f353,0.541254
f354,0.501998
f355,0.516247
f356,0.495176
f357,0.509392
f358,0.526704
f359,0.547854
f360,0.537291
f361,0.526704
f362,0.512550
f363,0.484640
f364,0.537379
f365,0.533795
f366,0.547878
f367,0.520579
f368,0.519668
f369,0.534039
f370,0.555509
f371,0.561906
f372,0.516096
f373,0.562052
f374,0.505490
f375,0.499756
f376,0.520579
f377,0.544764
f378,0.530262
f379,0.519633
f380,0.540814
f381,0.537291
f382,0.527156
f383,0.484356
f384,0.523327
f385,0.502056
f386,0.530237
f387,0.519668
f388,0.509729
f389,0.498604
f390,0.519895
f391,0.491486
f392,0.523327
f393,0.467906
f394,0.498889
f395,0.497096
f396,0.506384
f397,0.516117
f398,0.562052
f399,0.509157
f400,0.534211
f401,0.516247
f402,0.526704
f403,0.523195
f404,0.495943
f405,0.512625
f406,0.491486
f407,0.533846
f408,0.502056
f409,0.509028
f410,0.516189
f411,0.494814
f412,0.499273
f413,0.482208
f414,0.506384
f415,0.485023
f416,0.512808
f417,0.461355
f418,0.498604
f419,0.523567
f420,0.519895
f421,0.498604
f422,0.516117
f423,0.498604
f424,0.519633
f425,0.495943
f426,0.516096
f427,0.509028
f428,0.533764
f429,0.495176
f430,0.516484
f431,0.485502
f432,0.484356
f433,0.481682
f434,0.537379
f435,0.494943
f436,0.492153
f437,0.485023
f438,0.481251
f439,0.475061
f440,0.463569
f441,0.537707
f442,0.516825
f443,0.481682
f444,0.488386
f445,0.494943
f446,0.467906
f447,0.499756
f448,0.477499
f449,0.469225
f450,0.495943
f451,0.516484
f452,0.458110
f453,0.488386
f454,0.480681
f455,0.485502
f456,0.495510
f457,0.484640
f458,0.522355
f459,0.512808
f460,0.526971
f461,0.505712
f462,0.481682
f463,0.458110
f464,0.509392
f465,0.493877
f466,0.485023
f467,0.470732
f468,0.513096
f469,0.456877
f470,0.467775
f471,0.498604
f472,0.471781
f473,0.513096
f474,0.445842
f475,0.481251
f476,0.481251
f477,0.454883
f478,0.430077
f479,0.466368
f480,0.457450
f481,0.485023
f482,0.485023
f483,0.471211
f484,0.447698
f485,0.471781
f486,0.488052
f487,0.489965
f488,0.466027
f489,0.452505
f490,0.498604
f491,0.462848
f492,0.475061
f493,0.492153
f494,0.456877
f495,0.453562
f496,0.471211
f497,0.477214
f498,0.473769
f499,0.460739
f500,0.502056
f501,0.460212
f502,0.464621
f503,0.478933
f504,0.444486
f505,0.491770
f506,0.453562
f507,0.502056
f508,0.495176
f509,0.475061
f510,0.460212
f511,0.459436
f512,0.471781
f513,0.451675
f514,0.440503
f515,0.495510
f516,0.435290
f517,0.444486
f518,0.478361
f519,0.446374
f520,0.450268
f521,0.431819
f522,0.456394
f523,0.447698
f524,0.453562
f525,0.448813
f526,0.466027
f527,0.446994
f528,0.456877
f529,0.456394
f530,0.474105
f531,0.440503
f532,0.443739
f533,0.467380
f534,0.464049
f535,0.492153
f536,0.436538
f537,0.453562
f538,0.477214
f539,0.482208
f540,0.458110
f541,0.423691
f542,0.450929
f543,0.400355
f544,0.467380
f545,0.453562
f546,0.439174
f547,0.439026
f548,0.487818
f549,0.439174
f550,0.454883
f551,0.428655
f552,0.439797
f553,0.488386
f554,0.456877
f555,0.424737
f556,0.409225
f557,0.438117
f558,0.464049
f559,0.418854
f560,0.446994
f561,0.423691
f562,0.420525
f563,0.429325
f564,0.436538
f565,0.484640
f566,0.442498
f567,0.460739
f568,0.470347
f569,0.435871
f570,0.446994
f571,0.450268
f572,0.436933
f573,0.474105
f574,0.454883
f575,0.422857
f576,0.449693
f577,0.449208
f578,0.420525
f579,0.454883
f580,0.464049
f581,0.456394
f582,0.435871
f583,0.435290
f584,0.430077
f585,0.412416
f586,0.426082
f587,0.433298
f588,0.450268
f589,0.460739
f590,0.412416
f591,0.427567
f592,0.450929
f593,0.410247
f594,0.398799
f595,0.482825
f596,0.409225
f597,0.421426
f598,0.452595
f599,0.450268
f600,0.456877
f601,0.422857
f602,0.393534
f603,0.431819
f604,0.426082
f605,0.402897
f606,0.422857
f607,0.424603
f608,0.394714
f609,0.415273
f610,0.416463
f611,0.440503
f612,0.453562
f613,0.447698
f614,0.437287
f615,0.432588
f616,0.438117
f617,0.397706
f618,0.410142
f619,0.427747
f620,0.435290
f621,0.428655
f622,0.454180
f623,0.424603
f624,0.419651
f625,0.428696
f626,0.440503
f627,0.407008
f628,0.443739
f629,0.405170
f630,0.450929
f631,0.425368
f632,0.447698
f633,0.402897
f634,0.485023
f635,0.430077
f636,0.437287
f637,0.442162
f638,0.423691
f639,0.452505
f640,0.419651
f641,0.421476
f642,0.401975
f643,0.416463
f644,0.394714
f645,0.425368
f646,0.430909
f647,0.423691
f648,0.461355
f649,0.433298
f650,0.409135
f651,0.424603
f652,0.450929
f653,0.471211
f654,0.393534
f655,0.440503
f656,0.454180
f657,0.408036
f658,0.430909
f659,0.426875
f660,0.449356
f661,0.443739
f662,0.420525
f663,0.435871
f664,0.430909
f665,0.419428
f666,0.401891
f667,0.369761
f668,0.430077
f669,0.434959
f670,0.397706
f671,0.437287
f672,0.429325
f673,0.430909
f674,0.447698
f675,0.397706
f676,0.454883
f677,0.422501
f678,0.412416
f679,0.427747
f680,0.452595
f681,0.419651
f682,0.472442
f683,0.408036
f684,0.411133
f685,0.396638
f686,0.404955
f687,0.415273
f688,0.403890
f689,0.407617
f690,0.402897
f691,0.418136
f692,0.396638
f693,0.357672
f694,0.451675
f695,0.458110
f696,0.401127
f697,0.422857
f698,0.458856
f699,0.412196
f700,0.384321
f701,0.409225
f702,0.384321
f703,0.381093
f704,0.432806
f705,0.446994
f706,0.424603
f707,0.425368
f708,0.401127
f709,0.402897
f710,0.428696
f711,0.423691
f712,0.437287
f713,0.413069
f714,0.423599
f715,0.415626
f716,0.438117
f717,0.430909
f718,0.400790
f719,0.413330
f720,0.404955
f721,0.454883
f722,0.388550
f723,0.402897
f724,0.374817
f725,0.398799
f726,0.392792
f727,0.420525
f728,0.400790
f729,0.397048
f730,0.440013
f731,0.390447
f732,0.410142
f733,0.418366
f734,0.400790
f735,0.432588
f736,0.431819
f737,0.393534
f738,0.428696
f739,0.451335
f740,0.380104
f741,0.424771
f742,0.439026
f743,0.417377
f744,0.386802
f745,0.443739
f746,0.413294
f747,0.426652
f748,0.412416
f749,0.422101
f750,0.408036
f751,0.416371
f752,0.420525
f753,0.428696
f754,0.431962
f755,0.417153
f756,0.447698
f757,0.399759
f758,0.420525
f759,0.470892
f760,0.413294
f761,0.408036
f762,0.400047
f763,0.442162
f764,0.420563
f765,0.435871
f766,0.438034
f767,0.443739
f768,0.432806
f769,0.442162
f770,0.393860
f771,0.379532
f772,0.450306
f773,0.402897
f774,0.442218
f775,0.423691
f776,0.400047
f777,0.430820
f778,0.398843
f779,0.409135
f780,0.442162
f781,0.433298
f782,0.450306
f783,0.426652
f784,0.437287
f785,0.430077
f786,0.440013
f787,0.404955
f788,0.418366
f789,0.398353
f790,0.409225
f791,0.437287
f792,0.428696
f793,0.394638
f794,0.423599
f795,0.391586
f796,0.403890
f797,0.382102
f798,0.397911
f799,0.363402
f800,0.418854
f801,0.415273
f802,0.380104
f803,0.420525
f804,0.422501
f805,0.395810
f806,0.444486
f807,0.387376
f808,0.390447
f809,0.436538
f810,0.394638
f811,0.427788
f812,0.376556
f813,0.400047
f814,0.398353
f815,0.418366
f816,0.410142
f817,0.399724
f818,0.403061
f819,0.437287
f820,0.403890
f821,0.393534
f822,0.376556
f823,0.389790
f824,0.378992
f825,0.431819
f826,0.420563
f827,0.434088
f828,0.396638
f829,0.424603
f830,0.397706
f831,0.407008
f832,0.372822
f833,0.420563
f834,0.384321
f835,0.396638
f836,0.398843
f837,0.403061
f838,0.434959
f839,0.442162
f840,0.392464
f841,0.428696
f842,0.391586
f843,0.427747
f844,0.401319
f845,0.431819
f846,0.383357
f847,0.418366
f848,0.418782
f849,0.391586
f850,0.403890
f851,0.421476
f852,0.434088
f853,0.410142
f854,0.410305
f855,0.428696
f856,0.414865
f857,0.415273
f858,0.400790
f859,0.416371
f860,0.390640
f861,0.450268
f862,0.391095
f863,0.395640
f864,0.411544
f865,0.423599
f866,0.420525
f867,0.398843
f868,0.397706
f869,0.382523
f870,0.417377
f871,0.438117
f872,0.400790
f873,0.385198
f874,0.350196
f875,0.367964
f876,0.409135
f877,0.412196
f878,0.394064
f879,0.446225
f880,0.414535
f881,0.422501
f882,0.376556
f883,0.425590
f884,0.392499
f885,0.361985
f886,0.419428
f887,0.407008
f888,0.406091
f889,0.377925
f890,0.391586
f891,0.413294
f892,0.426652
f893,0.449356
f894,0.417377
f895,0.416371
f896,0.419428
f897,0.402897
f898,0.419428
f899,0.435907
f900,0.397706
f901,0.406091
f902,0.401891
f903,0.430909
f904,0.391586
f905,0.405606
f906,0.398843
f907,0.414247
f908,0.391586
f909,0.431993
f910,0.372076
f911,0.356063
f912,0.434959
f913,0.420525
f914,0.448280
f915,0.406052
f916,0.392499
f917,0.389375
f918,0.341753
f919,0.430820
f920,0.402658
f921,0.378992
f922,0.422857
f923,0.400047
f924,0.423599
f925,0.427747
f926,0.399759
f927,0.411544
f928,0.393534
f929,0.390447
f930,0.417541
f931,0.426652
f932,0.417541
f933,0.435006
f934,0.375248
f935,0.409135
f936,0.395402
f937,0.407295
f938,0.382523
f939,0.404955
f940,0.412196
f941,0.410142
