f375,0.516398
f376,0.512625
f377,0.519709
f378,0.484094
f379,0.519709
f380,0.576287
f381,0.555190
f382,0.519818
f383,0.516096
f384,0.516189
f385,0.448512
f386,0.523195
f387,0.502056
f388,0.480916
f389,0.530327
f390,0.530237
f391,0.509308
f392,0.509008
f393,0.553010
f394,0.526971
f395,0.487750
f396,0.512550
f397,0.580378
f398,0.516117
f399,0.456394
f400,0.516096
f401,0.509392
f402,0.505712
f403,0.533846
f404,0.466368
f405,0.491404
f406,0.551647
f407,0.484123
f408,0.537379
f409,0.526737
f410,0.526783
f411,0.484123
f412,0.477028
f413,0.505530
f414,0.519895
f415,0.516117
f416,0.484356
f417,0.530262
f418,0.487818
f419,0.519668
f420,0.487664
f421,0.505530
f422,0.523173
f423,0.469804
f424,0.505530
f425,0.484094
f426,0.466609
f427,0.484123
f428,0.455413
f429,0.505455
f430,0.488052
f431,0.470059
f432,0.463182
f433,0.523264
f434,0.498348
f435,0.491304
f436,0.473532
f437,0.487664
f438,0.474536
f439,0.464049
f440,0.464049
f441,0.498604
f442,0.502625
f443,0.461355
f444,0.509008
f445,0.503060
f446,0.477883
f447,0.512585
f448,0.480916
f449,0.501998
f450,0.505712
f451,0.445842
f452,0.466609
f453,0.530536
f454,0.501907
f455,0.527549
f456,0.530327
f457,0.447698
f458,0.509008
f459,0.509028
f460,0.464049
f461,0.494943
f462,0.460739
f463,0.498348
f464,0.509028
f465,0.488386
f466,0.450268
f467,0.446374
f468,0.452595
f469,0.469870
f470,0.484640
f471,0.501998
f472,0.481682
f473,0.460212
f474,0.449208
f475,0.480916
f476,0.491770
f477,0.471211
f478,0.494943
f479,0.491228
f480,0.448512
f481,0.480681
f482,0.480549
f483,0.491304
f484,0.480916
f485,0.456394
f486,0.487664
f487,0.476946
f488,0.498889
f489,0.477214
f490,0.480681
f491,0.473365
f492,0.505490
f493,0.439797
f494,0.446374
f495,0.460739
f496,0.470347
f497,0.451848
f498,0.402409
f499,0.438638
f500,0.470732
f501,0.455708
f502,0.491770
f503,0.469870
f504,0.429325
f505,0.455510
f506,0.474536
f507,0.428655
f508,0.481682
f509,0.459777
f510,0.501927
f511,0.448813
f512,0.456004
f513,0.467906
f514,0.427567
f515,0.473769
f516,0.466228
f517,0.447698
f518,0.451999
f519,0.448512
f520,0.463569
f521,0.454180
f522,0.445842
f523,0.460212
f524,0.467380
f525,0.423076
f526,0.456394
f527,0.410247
f528,0.436538
f529,0.414185
f530,0.470059
f531,0.449208
f532,0.439174
f533,0.466228
f534,0.449693
f535,0.455708
f536,0.448308
f537,0.405170
f538,0.417499
f539,0.476946
f540,0.437570
f541,0.466609
f542,0.430967
f543,0.463569
f544,0.430603
f545,0.459068
f546,0.442498
f547,0.435871
f548,0.446374
f549,0.431421
f550,0.467380
f551,0.428655
f552,0.424603
f553,0.450268
f554,0.459436
f555,0.404362
f556,0.462606
f557,0.423729
f558,0.477028
f559,0.413585
f560,0.425368
f561,0.449208
f562,0.456877
f563,0.466228
f564,0.463569
f565,0.470732
f566,0.485502
f567,0.428068
f568,0.448813
f569,0.430331
f570,0.461355
f571,0.412639
f572,0.420834
f573,0.471211
f574,0.475061
f575,0.437570
f576,0.411614
f577,0.446994
f578,0.442498
f579,0.443075
f580,0.470347
f581,0.397098
f582,0.491304
f583,0.439797
f584,0.455708
f585,0.409685
f586,0.428068
f587,0.464621
f588,0.423729
f589,0.435290
f590,0.473769
f591,0.445049
f592,0.418854
f593,0.445049
f594,0.411614
f595,0.446374
f596,0.480681
f597,0.371975
f598,0.484094
f599,0.429325
f600,0.431819
f601,0.398508
f602,0.464049
f603,0.430909
f604,0.446994
f605,0.423729
f606,0.431962
f607,0.400355
f608,0.466368
f609,0.452249
f610,0.443739
f611,0.446374
f612,0.431421
f613,0.410247
f614,0.412416
f615,0.424190
f616,0.467906
f617,0.395640
f618,0.442008
f619,0.451999
f620,0.406929
f621,0.421426
f622,0.367520
f623,0.410891
f624,0.439174
f625,0.414865
f626,0.422857
f627,0.415626
f628,0.454180
f629,0.443075
f630,0.415626
f631,0.427747
f632,0.417499
f633,0.392376
f634,0.428068
f635,0.406322
f636,0.399759
f637,0.458856
f638,0.412416
f639,0.426082
f640,0.413069
f641,0.428655
f642,0.422101
f643,0.398799
f644,0.435290
f645,0.464621
f646,0.444486
f647,0.450268
f648,0.451799
f649,0.424190
f650,0.456004
f651,0.439797
f652,0.394714
f653,0.444486
f654,0.422101
f655,0.466947
f656,0.453562
f657,0.385229
f658,0.446374
f659,0.408383
f660,0.409225
f661,0.457450
f662,0.405170
f663,0.424190
f664,0.423691
f665,0.388373
f666,0.392499
f667,0.459436
f668,0.360211
f669,0.417377
f670,0.405170
f671,0.397911
f672,0.437287
f673,0.433298
f674,0.409225
f675,0.442498
f676,0.370976
f677,0.435871
f678,0.409225
f679,0.412416
f680,0.406052
f681,0.412416
f682,0.408383
f683,0.402897
f684,0.429325
f685,0.413294
f686,0.407617
f687,0.381093
f688,0.374453
f689,0.411614
f690,0.397098
f691,0.405170
f692,0.438117
f693,0.451675
f694,0.406052
f695,0.434088
f696,0.389375
f697,0.431962
f698,0.404362
f699,0.444486
f700,0.430909
f701,0.430077
f702,0.403890
f703,0.447698
f704,0.390640
f705,0.446374
f706,0.406052
f707,0.367520
f708,0.473769
f709,0.394714
f710,0.443075
f711,0.366716
f712,0.405170
f713,0.475678
f714,0.394714
f715,0.405170
f716,0.414865
f717,0.449693
f718,0.443739
f719,0.404362
f720,0.445842
f721,0.408383
f722,0.398799
f723,0.449356
f724,0.391534
f725,0.410891
f726,0.402980
f727,0.406052
f728,0.387440
f729,0.388373
f730,0.430077
f731,0.445399
f732,0.404955
f733,0.426875
f734,0.398799
f735,0.404955
f736,0.433298
f737,0.423691
f738,0.404300
f739,0.402897
f740,0.435290
f741,0.393860
f742,0.447698
f743,0.392499
f744,0.392376
f745,0.406052
f746,0.369761
f747,0.434088
f748,0.364967
f749,0.395640
f750,0.417377
f751,0.422857
f752,0.393860
f753,0.417377
f754,0.432588
f755,0.421476
f756,0.456542
f757,0.406052
f758,0.429325
f759,0.374003
f760,0.382527
f761,0.401975
f762,0.410142
f763,0.391534
f764,0.415626
f765,0.419428
f766,0.410891
f767,0.401891
f768,0.405170
f769,0.431962
f770,0.391534
f771,0.433298
f772,0.424603
f773,0.423691
f774,0.400790
f775,0.425590
f776,0.400790
f777,0.408383
f778,0.422857
f779,0.422501
f780,0.430909
f781,0.418366
f782,0.390447
f783,0.415273
f784,0.397911
f785,0.414865
f786,0.432806
f787,0.416463
f788,0.385229
f789,0.402897
f790,0.426875
f791,0.473191
f792,0.335726
f793,0.417377
f794,0.444486
f795,0.388373
f796,0.418854
f797,0.401891
f798,0.419651
f799,0.378992
f800,0.382102
f801,0.431421
f802,0.392499
f803,0.450268
f804,0.451675
f805,0.397911
f806,0.454883
f807,0.405170
f808,0.389375
f809,0.403632
f810,0.397911
f811,0.372822
f812,0.409225
f813,0.426875
f814,0.414247
f815,0.361307
f816,0.434088
f817,0.413294
f818,0.397098
f819,0.409225
f820,0.445399
f821,0.406052
f822,0.408036
f823,0.395640
f824,0.386578
f825,0.418366
f826,0.396638
f827,0.443075
f828,0.425590
f829,0.401975
f830,0.464049
f831,0.435907
f832,0.393534
f833,0.428655
f834,0.408383
f835,0.434959
f836,0.434959
f837,0.390447
f838,0.397098
f839,0.441292
f840,0.413294
f841,0.440503
f842,0.390447
f843,0.464621
f844,0.397706
f845,0.415273
f846,0.418366
f847,0.434959
f848,0.456877
f849,0.434088
f850,0.406929
f851,0.439026
f852,0.448813
f853,0.419428
f854,0.401975
f855,0.395810
f856,0.432588
f857,0.416463
f858,0.382102
f859,0.388550
f860,0.419651
f861,0.381093
f862,0.438117
f863,0.419428
f864,0.439026
f865,0.397098
f866,0.357672
f867,0.424737
f868,0.421476
f869,0.427788
f870,0.375220
f871,0.419428
f872,0.408036
f873,0.403061
f874,0.408036
f875,0.464049
f876,0.377946
f877,0.398843
f878,0.413294
f879,0.394638
f880,0.406052
f881,0.384321
f882,0.408036
f883,0.403890
f884,0.445315
f885,0.437287
f886,0.426875
f887,0.399759
f888,0.426082
f889,0.419651
f890,0.394714
f891,0.419651
f892,0.467380
f893,0.448486
f894,0.409135
f895,0.385229
f896,0.437287
f897,0.418136
f898,0.396638
f899,0.419651
f900,0.429721
f901,0.426652
f902,0.413294
f903,0.433298
f904,0.428696
f905,0.427747
f906,0.488817
f907,0.385229
f908,0.423691
f909,0.442162
f910,0.421476
f911,0.380104
f912,0.409225
f913,0.384321
f914,0.374817
f915,0.390447
f916,0.360671
f917,0.382102
f918,0.359418
f919,0.435907
f920,0.357312
f921,0.408383
f922,0.460599
f923,0.413294
f924,0.406091
f925,0.419651
f926,0.450306
f927,0.395810
f928,0.356063
f929,0.458110
f930,0.400790
f931,0.418854
f932,0.418366
f933,0.433869
f934,0.358225
f935,0.388373
f936,0.408568
f937,0.350196
f938,0.400790
f939,0.390447
f940,0.389375
f941,0.375899
